time,id,latitude,longitude,counter
0,B311610,-22.944,-43.1756,13
0,B325790,-22.8043,-43.3643,12
0,B581670,-22.8668,-43.2558,12
0,B581970,-22.8824,-43.2654,12
0,B711250,-22.9225,-43.2333,12
0,B825730,-22.8654,-43.3733,12
0,C210430,-23.010242,-43.28825,13
0,C210470,-23.006474,-43.312614,13
0,C30311,-22.9517,-43.348293,12
0,C413960,-22.90472,-43.19297,13
0,C475000,-23.021418,-43.482738,12
0,C475050,-22.984663,-43.197975,12
0,C475080,-22.90831,-43.20187,14
0,C478020,-22.948999,-43.372818,12
0,C479020,-22.905663,-43.214603,12
0,C500670,-22.999468,-43.357502,12
0,C863070,-22.999462,-43.361492,13
0,D58626,-22.906883,-43.18684,13
0,D58740,-22.874321,-43.487465,13
1,A480010,-22.979042,-43.218361,13
0,A715290,-22.979147,-43.190819,13
0,B115740,-22.903,-43.1848,13
0,B116320,-22.8611,-43.3694,12
0,B516290,-22.8826,-43.3231,12
0,B516470,-22.8826,-43.2547,12
0,B581980,-22.9165,-43.2622,12
0,B755470,-22.8993,-43.1799,12
0,C130190,-22.916258,-43.362213,12
0,C131340,-22.935579,-43.37199,12
0,C131400,-22.869125,-43.342186,12
0,C200970,-22.922701,-43.302311,12
0,C201560,-22.928551,-43.36491,11
0,C303030,-23.014683,-43.302052,13
0,C413880,-23.00065,-43.369499,13
0,C414100,-22.904703,-43.192497,13
0,C476120,-22.946203,-43.359482,12
0,C476240,-22.93255,-43.35302,12
0,C477590,-22.951836,-43.358307,12
0,C478750,-23.000664,-43.374386,12
0,C515920,-22.826479,-43.416145,12
1,A480450,-22.904104,-43.187679,13
0,B327030,-22.9077,-43.1982,12
0,B51614,-22.8832,-43.321,12
0,B580450,-22.8561,-43.2658,13
0,B581050,-22.9207,-43.2335,12
0,C202090,-22.954611,-43.357441,12
0,C47786,-22.999657,-43.357895,12
0,C500130,-23.012371,-43.305168,12
1,A481690,-22.907438,-43.194183,13
0,A720380,-22.902193,-43.182274,13
0,B25579,-22.9142,-43.2161,12
0,B325300,-22.8067,-43.3219,12
0,B325320,-22.8918,-43.2821,12
0,B326260,-22.8667,-43.3025,12
0,B327310,-22.806,-43.3631,12
0,B710190,-22.9163,-43.2287,12
0,C13120,-22.933088,-43.373016,12
0,C411180,-22.9526,-43.17588,13
0,C414090,-22.941883,-43.178368,13
0,C478270,-23.003359,-43.365891,12
0,C72054,-22.922461,-43.266895,13
0,D58674,-22.909012,-43.188656,13
0,D863810,-22.87751,-43.443718,13
0,D867080,-23.00041,-43.350292,13
1,A412860,-22.981409,-43.218147,13
0,A720590,-22.903181,-43.178368,13
0,B256130,-22.9102,-43.2753,12
0,B325110,-22.8067,-43.3665,12
0,B325160,-22.9036,-43.1855,12
0,B326000,-22.8153,-43.3106,12
0,B32615,-22.8818,-43.342,12
0,B326460,-22.8653,-43.2993,12
0,C201200,-23.00934,-43.30304,12
0,C301150,-22.979048,-43.333584,12
0,C500820,-23.012281,-43.29958,12
0,C516080,-22.901424,-43.34734,12
0,C826150,-22.896036,-43.304897,12
0,D861100,-22.901684,-43.55608,13
0,D861800,-22.904387,-43.556625,13
0,D867380,-22.893274,-43.531933,13
1,A411260,-22.914225,-43.199398,13
0,A41249,-22.999834,-43.352798,13
0,B116370,-22.8053,-43.3629,12
0,B32566,-22.8183,-43.3934,12
0,B32597,-22.8061,-43.3676,12
0,B326970,-22.892,-43.2792,12
0,B446710,-22.8954,-43.3191,13
0,C500490,-23.001392,-43.365997,12
0,C825790,-22.877731,-43.336315,12
0,D132100,-22.878138,-43.438663,13
0,D861820,-22.901493,-43.554947,13
0,D867420,-22.894754,-43.532738,13
1,A413270,-22.985212,-43.222916,13
0,A413550,-22.962215,-43.175587,13
0,A48129,-22.915039,-43.210289,13
0,A715740,-22.983675,-43.213249,13
0,A720500,-22.960682,-43.207729,13
0,B115760,-22.9127,-43.1916,13
0,B25509,-22.9152,-43.2432,12
0,B25565,-22.9102,-43.2055,12
0,B325400,-22.8756,-43.3397,12
0,B327060,-22.905,-43.1896,12
0,B631090,-22.842,-43.2799,12
0,C30297,-22.952873,-43.348591,12
0,C475040,-22.999884,-43.34568,12
0,C500600,-22.949718,-43.261818,12
0,D861790,-22.904013,-43.540276,13
0,D864040,-22.880457,-43.477352,13
1,A410070,-22.902458,-43.207748,13
0,A413080,-22.918568,-43.210205,13
0,A481540,-22.953953,-43.178699,13
0,A500080,-22.910416,-43.184914,13
0,B255360,-22.9296,-43.2373,12
0,B325180,-22.8045,-43.3597,12
0,B325250,-22.8072,-43.3635,12
0,B325960,-22.8662,-43.3026,12
0,B326490,-22.8468,-43.3266,12
0,B326530,-22.8247,-43.3293,12
0,B327050,-22.8816,-43.2934,12
0,B327070,-22.907,-43.1687,12
0,C210190,-23.012077,-43.299675,12
1,A410890,-22.956747,-43.17754,13
0,A412030,-22.980265,-43.231705,13
0,A418560,-22.962858,-43.216129,13
0,B116510,-22.8762,-43.3241,13
0,B325040,-22.9038,-43.1862,12
0,B32507,-22.9038,-43.186,12
0,B325950,-22.8952,-43.238,12
0,B326270,-22.9159,-43.1766,12
0,B326600,-22.8245,-43.3294,12
0,B32666,-22.822,-43.4021,12
0,B328040,-22.8681,-43.2474,13
0,B826710,-22.9139,-43.2311,12
0,C47879,-22.952999,-43.350143,12
0,C501170,-22.921009,-43.226768,13
0,D585810,-22.891729,-43.431068,13
0,D587730,-22.911089,-43.175484,13
0,D863270,-22.900557,-43.550056,13
0,D867810,-22.875269,-43.446583,13
1,A413390,-22.96307,-43.209538,13
0,A418470,-22.983305,-43.192348,13
0,A480530,-22.920633,-43.222424,13
0,A481720,-22.905281,-43.169544,13
0,A481760,-22.923361,-43.20908,13
0,B115340,-22.8391,-43.2542,12
0,B32506,-22.8145,-43.3182,12
0,C414200,-22.904444,-43.192318,12
0,C475300,-22.910873,-43.225388,13
0,C475950,-22.90012,-43.279949,13
0,C476340,-22.976713,-43.414764,12
0,D58680,-22.876257,-43.420944,13
0,D860670,-22.839212,-43.283283,13
1,A410700,-22.907015,-43.176823,13
0,A413600,-22.985018,-43.208885,13
0,B730860,-22.8977,-43.2122,13
0,B825590,-22.8959,-43.1868,12
0,C301010,-22.898453,-43.35273,12
0,C414050,-22.901106,-43.178989,12
0,C414150,-22.927023,-43.173405,14
0,C478020,-22.950148,-43.373241,13
1,A412200,-22.979143,-43.229168,13
0,B116380,-22.8063,-43.3648,13
0,B325360,-22.8067,-43.3645,12
0,B325420,-22.893,-43.2376,12
0,B326220,-22.8256,-43.41,12
0,B326470,-22.9063,-43.1784,12
0,B326900,-22.8856,-43.2789,12
0,B51624,-22.8763,-43.3686,13
0,B710920,-22.9129,-43.2257,13
0,B711390,-22.9158,-43.2313,13
0,C30034,-22.991081,-43.365475,13
0,C30150,-22.951729,-43.348053,13
0,C301600,-22.898117,-43.352413,13
0,C30257,-22.952101,-43.348034,13
0,D863410,-22.877979,-43.448048,13
1,A412020,-22.900829,-43.208057,13
0,A715030,-22.921247,-43.228401,13
0,A72129,-22.984444,-43.366081,13
0,B311210,-22.8846,-43.2191,12
0,B550670,-22.9091,-43.2043,13
0,B550900,-22.8664,-43.2883,12
0,C13038,-22.880362,-43.358032,13
0,C13182,-22.944109,-43.334503,13
0,C20012,-22.955259,-43.392311,13
0,C300260,-22.991491,-43.365524,13
0,C30186,-22.933523,-43.383514,13
0,C302220,-22.978863,-43.222107,13
0,C30250,-22.984699,-43.365307,13
0,C500560,-23.010578,-43.333183,12
1,A411200,-22.909891,-43.221256,13
0,A413070,-22.902121,-43.178856,13
0,A481120,-22.904392,-43.188511,13
0,A721630,-22.906591,-43.177784,13
0,B311250,-22.9182,-43.1771,12
0,B327170,-22.8428,-43.3354,13
0,B327250,-22.8776,-43.3244,13
0,B63028,-22.8256,-43.2896,13
0,B631080,-22.8303,-43.3262,12
0,B710570,-22.9123,-43.1863,12
0,C210060,-22.975012,-43.363266,12
0,C302490,-22.999413,-43.357498,13
0,C500640,-22.953197,-43.26157,12
0,D861230,-22.883814,-43.48597,13
0,D867670,-22.877995,-43.434406,13
1,A413100,-22.977043,-43.218391,13
0,B105120,-22.9228,-43.2337,13
0,B116550,-22.8682,-43.256,12
0,B311310,-22.9098,-43.2066,12
0,B71103,-22.9105,-43.2382,13
0,B711610,-22.9658,-43.1782,12
0,C130420,-22.91474,-43.375111,13
0,C13095,-22.880005,-43.357788,13
0,C210510,-22.886105,-43.224934,13
0,C825390,-22.881861,-43.362854,12
0,C825420,-22.884916,-43.332069,12
1,A413310,-22.955204,-43.178257,13
0,A480500,-22.926592,-43.235401,13
0,A716130,-22.922762,-43.231869,13
0,A720060,-22.955135,-43.194759,13
0,B115430,-22.8642,-43.3602,12
0,B326400,-22.8655,-43.4015,13
0,B327220,-22.8997,-43.2271,12
0,B580040,-22.8677,-43.2578,13
0,B580550,-22.8941,-43.2725,13
0,B581250,-22.9227,-43.2334,13
0,B587060,-22.8777,-43.3251,13
0,B710300,-22.9154,-43.2294,13
0,C418870,-22.808798,-43.252895,13
0,C47532,-22.953302,-43.349983,13
0,C500760,-22.931555,-43.239075,13
0,C826000,-22.90465,-43.189129,13
1,A715440,-22.925932,-43.254101,13
0,B580290,-22.844,-43.2839,13
0,B580730,-22.851,-43.2645,13
0,B580790,-22.8641,-43.2568,13
0,B580980,-22.8764,-43.2568,13
0,B711060,-22.9224,-43.233,13
0,C30297,-22.952873,-43.348591,13
0,C476940,-22.951662,-43.349613,13
0,D86223,-22.932169,-43.561264,13
1,A410120,-22.941151,-43.202278,13
0,B117270,-22.8091,-43.37,13
0,B580570,-22.8406,-43.2783,13
0,B581630,-22.8673,-43.2699,13
0,B581800,-22.8542,-43.261,13
0,B711580,-22.9222,-43.2477,13
0,C476160,-22.956549,-43.393909,13
1,A480490,-22.9755,-43.189869,13
0,A72056,-22.963314,-43.357323,13
0,B115110,-22.8236,-43.3312,12
0,B196020,-22.8512,-43.2474,13
0,B325120,-22.8568,-43.3097,13
0,B580840,-22.8951,-43.2737,13
0,B581540,-22.9256,-43.2454,13
0,B710120,-22.9867,-43.1907,13
1,A410680,-22.96073,-43.208252,13
0,B105620,-22.9021,-43.2551,13
0,B115450,-22.8244,-43.332,13
0,B580700,-22.9098,-43.2065,13
0,B580890,-22.9026,-43.2104,13
0,B581090,-22.8414,-43.2798,13
0,B581320,-22.8591,-43.2674,13
0,B581440,-22.9049,-43.2439,13
0,B731180,-22.8996,-43.1797,13
0,D863320,-22.910299,-43.559139,13
0,D867650,-22.894133,-43.531658,13
0,D867850,-22.92065,-43.56316,13
1,A410170,-22.935658,-43.177082,13
0,B115380,-22.908,-43.1683,13
0,B310370,-22.9149,-43.1862,13
0,B326170,-22.8539,-43.3905,13
0,B326590,-22.895,-43.2382,13
0,B32667,-22.8176,-43.3937,13
0,B327180,-22.8775,-43.3243,13
0,B580190,-22.8999,-43.2264,13
0,B730890,-22.8933,-43.1894,13
0,B756020,-22.8392,-43.2955,13
0,C210310,-22.986429,-43.204948,12
0,C478710,-22.99988,-43.343872,13
0,C479020,-22.905643,-43.214603,13
0,D861410,-22.997576,-43.650246,12
1,A715690,-22.926807,-43.233105,13
0,B326540,-22.8871,-43.2812,13
0,B326880,-22.8655,-43.3001,13
0,B580210,-22.8667,-43.2696,13
0,B581120,-22.8833,-43.2535,13
0,B581170,-22.8876,-43.2842,13
0,B581820,-22.8166,-43.3022,13
0,B756300,-22.863,-43.332,13
0,C475680,-22.999859,-43.347046,13
1,B325410,-22.8824,-43.2894,13
0,B326020,-22.8179,-43.3903,13
0,B580910,-22.8902,-43.2428,13
0,B581610,-22.842,-43.282,13
0,B581810,-22.8982,-43.2771,13
0,C301290,-22.927984,-43.355564,13
0,D867540,-22.900961,-43.186035,13
1,A720840,-22.923885,-43.235741,13
0,B327120,-22.8745,-43.3352,13
0,B327390,-22.8595,-43.3474,13
0,B445920,-22.9024,-43.277,13
0,B582130,-22.9028,-43.2772,13
1,B327260,-22.9099,-43.2054,13
0,B327270,-22.9048,-43.1894,13
0,B580250,-22.8682,-43.2688,13
0,B580970,-22.8789,-43.2665,13
0,B582090,-22.9226,-43.2335,13
1,B327130,-22.8303,-43.3455,13
0,B516440,-22.9006,-43.2322,13
0,B580070,-22.867,-43.2698,13
0,B580360,-22.8677,-43.2693,13
0,B581650,-22.8681,-43.2581,13
0,C302300,-22.937731,-43.337288,13
1,B325200,-22.8395,-43.3389,13
0,B326830,-22.8301,-43.3456,13
0,B326850,-22.9055,-43.1827,13
0,B328030,-22.8107,-43.3297,13
0,B581400,-22.9164,-43.2498,13
0,C47746,-22.951984,-43.34972,13
1,B105500,-22.9218,-43.239,13
0,B195220,-22.8132,-43.3603,13
0,B32587,-22.9065,-43.1762,13
0,B327190,-22.9096,-43.2061,13
0,B550700,-22.9017,-43.1805,13
0,B581040,-22.8379,-43.289,13
0,B581730,-22.8607,-43.2578,13
0,B581850,-22.8424,-43.285,13
0,C446010,-22.877729,-43.32526,13
1,A480700,-22.9212,-43.219002,14
0,B105350,-22.8911,-43.2829,13
0,B195640,-22.8053,-43.3551,13
0,B326290,-22.8757,-43.3397,13
0,B328020,-22.8209,-43.3065,13
0,B445950,-22.8606,-43.3705,13
0,B446960,-22.8961,-43.306,13
0,B580920,-22.9,-43.2234,13
0,B581220,-22.8941,-43.2398,13
0,B581420,-22.8704,-43.2585,13
0,B756630,-22.8313,-43.3284,13
0,C202500,-23.00135,-43.36808,13
0,C47925,-22.905279,-43.21455,13
1,B195200,-22.8309,-43.3501,13
0,B446210,-22.8935,-43.1915,13
0,B73043,-22.8399,-43.3097,13
0,C418630,-22.993792,-43.254833,13
1,B325790,-22.8043,-43.3643,13
0,B516000,-22.8863,-43.3075,13
0,B581670,-22.8665,-43.2559,13
0,B581970,-22.8807,-43.268,13
0,C202030,-23.003731,-43.425449,13
0,C446540,-22.85284,-43.328541,13
1,B195680,-22.896,-43.1859,13
0,B285490,-22.8988,-43.2777,13
0,B51641,-22.8687,-43.2673,13
0,B581980,-22.9154,-43.2629,13
0,C201560,-22.927811,-43.361931,12
1,B285230,-22.8686,-43.2471,13
0,B285610,-22.9088,-43.1789,13
0,B285830,-22.8151,-43.2063,13
0,B327030,-22.907,-43.1958,13
0,B445210,-22.8541,-43.3743,13
0,B580440,-22.9161,-43.2304,13
0,B581050,-22.9205,-43.2336,13
0,B73041,-22.898,-43.181,13
0,B730930,-22.91,-43.1758,13
0,B756210,-22.9118,-43.1738,13
1,B286120,-22.8854,-43.2288,13
0,B325300,-22.8055,-43.3224,13
0,B325320,-22.8913,-43.2821,13
0,B326260,-22.8673,-43.3002,13
0,B327310,-22.806,-43.3631,13
0,B445840,-22.8838,-43.3194,13
0,B446380,-22.9194,-43.2215,13
0,B581760,-22.844,-43.2834,13
0,B755170,-22.8519,-43.3119,13
0,B756030,-22.9075,-43.1902,13
0,C302160,-22.999851,-43.345699,13
1,A412260,-22.981384,-43.236279,14
0,B256130,-22.9104,-43.2761,13
0,B285450,-22.9,-43.2793,13
0,B285730,-22.8165,-43.1874,13
0,B325110,-22.8066,-43.3663,13
0,B325160,-22.9036,-43.1855,13
0,B326000,-22.8165,-43.3127,13
0,B32615,-22.8818,-43.342,13
0,B326460,-22.8653,-43.2993,13
0,B446880,-22.9003,-43.2775,13
0,C13133,-22.928493,-43.353127,13
0,C201200,-23.00934,-43.30304,13
0,C202410,-23.014759,-43.302639,13
0,C878040,-23.000759,-43.336681,13
1,A414440,-22.901497,-43.185432,14
0,A715840,-22.9505,-43.182014,14
0,B195180,-22.8992,-43.2102,13
0,B195790,-22.8991,-43.2072,13
0,B270050,-22.9086,-43.1744,13
0,B271430,-22.9229,-43.2325,13
0,B271820,-22.9191,-43.2541,13
0,B287380,-22.7902,-43.1806,13
0,B32566,-22.8183,-43.3934,13
0,B32597,-22.8063,-43.3678,13
0,B326970,-22.892,-43.2797,13
0,B600820,-22.9055,-43.1777,13
0,B605240,-22.8078,-43.3673,13
0,B605300,-22.8348,-43.3603,13
0,B73075,-22.9083,-43.177,13
0,B731120,-22.8322,-43.3304,13
0,B73121,-22.8319,-43.3284,13
0,B755040,-22.8774,-43.3338,13
0,B755820,-22.8981,-43.207,13
0,C445390,-22.869829,-43.335529,13
0,C878440,-23.005369,-43.318481,13
1,B195530,-22.8158,-43.3007,13
0,B25509,-22.9153,-43.2439,13
0,B255520,-22.9259,-43.235,13
0,B25565,-22.9092,-43.2026,13
0,B258120,-22.9063,-43.174,13
0,B270360,-22.8855,-43.31,13
0,B270450,-22.8279,-43.3203,13
0,B325400,-22.8739,-43.3424,13
0,B326760,-22.8791,-43.3313,13
0,B327060,-22.905,-43.1895,13
0,B446000,-22.9236,-43.2338,13
0,B446870,-22.9188,-43.2523,13
0,B600020,-22.8355,-43.4088,13
0,B601020,-22.8398,-43.3387,13
0,B73080,-22.8557,-43.2523,13
0,C13131,-22.879805,-43.35759,13
0,C200800,-22.90518,-43.171299,12
0,C445150,-22.890671,-43.359909,13
1,B105040,-22.8856,-43.2525,13
0,B255360,-22.9296,-43.2373,13
0,B270420,-22.8279,-43.3194,13
0,B285220,-22.9035,-43.2154,13
0,B285510,-22.8608,-43.248,12
0,B325180,-22.8043,-43.3614,13
0,B325250,-22.8072,-43.3635,13
0,B325960,-22.8641,-43.3062,13
0,B326490,-22.8472,-43.3256,13
0,B326530,-22.8247,-43.3293,13
0,B327050,-22.8839,-43.2915,13
0,B327070,-22.907,-43.1686,13
0,B73042,-22.8316,-43.3294,13
0,B73081,-22.8323,-43.33,13
0,C27120,-22.841551,-43.323738,12
0,C47762,-22.951761,-43.348957,13
0,C878020,-23.00404,-43.321259,13
1,B105050,-22.8782,-43.2647,13
0,B271340,-22.8677,-43.2693,13
0,B325040,-22.9036,-43.1861,13
0,B32507,-22.9038,-43.186,13
0,B325950,-22.8949,-43.2383,13
0,B326270,-22.9159,-43.1766,13
0,B326600,-22.8245,-43.3294,13
0,B32666,-22.821,-43.3996,13
0,B327090,-22.8776,-43.2964,13
0,B328040,-22.8623,-43.2479,14
0,B445440,-22.8532,-43.3744,13
0,B44672,-22.8547,-43.3515,13
0,B605110,-22.8068,-43.3665,13
0,B730060,-22.839,-43.2954,13
0,B730080,-22.8382,-43.2926,13
0,B73068,-22.8397,-43.3238,13
0,B756400,-22.8604,-43.3701,13
0,C445030,-22.881149,-43.32518,13
1,B195490,-22.8324,-43.3287,13
0,B270640,-22.8378,-43.314,13
0,B270750,-22.8919,-43.2902,13
0,B270870,-22.8295,-43.3255,13
0,B311410,-22.8298,-43.3479,13
0,B32506,-22.8131,-43.3186,13
0,B445700,-22.8868,-43.3059,13
0,B445720,-22.8791,-43.3313,13
0,B515280,-22.8841,-43.2974,13
0,B600590,-22.9166,-43.1766,13
0,B600710,-22.9069,-43.177,13
0,B755450,-22.8233,-43.3085,13
0,B756240,-22.828,-43.3201,13
0,C13007,-23.014597,-43.301041,13
0,C131870,-22.938267,-43.349209,13
0,C200730,-22.905479,-43.191441,13
0,C303060,-22.979473,-43.333344,13
0,C446790,-22.860781,-43.371342,13
0,C47763,-22.952892,-43.348633,13
0,C515310,-22.896872,-43.352337,13
0,C826150,-22.89604,-43.304836,13
1,B195240,-22.8244,-43.2781,13
0,B196070,-22.8971,-43.1817,13
0,B19617,-22.8192,-43.3106,13
0,B255200,-22.9127,-43.1749,13
0,B270440,-22.8334,-43.3289,13
0,B271270,-22.8705,-43.2839,13
0,B271400,-22.8281,-43.3239,13
0,B271500,-22.8975,-43.2524,13
0,B285060,-22.8196,-43.1917,13
0,B446570,-22.9142,-43.2637,13
0,B605280,-22.8986,-43.2107,13
0,B73120,-22.8403,-43.3077,13
0,B731330,-22.8324,-43.3324,13
0,B755830,-22.9007,-43.1864,13
0,B756130,-22.8693,-43.3424,13
0,C13051,-22.878824,-43.449963,13
0,C30239,-22.952093,-43.347992,13
0,C303150,-22.998508,-43.256351,13
0,C47535,-22.953085,-43.348888,13
0,C476190,-22.909317,-43.172173,13
0,C878430,-22.905399,-43.174061,13
1,B19550,-22.8942,-43.2398,13
0,B19551,-22.91,-43.2238,13
0,B271530,-22.8719,-43.2683,13
0,B325360,-22.8067,-43.3645,13
0,B325420,-22.8898,-43.2336,13
0,B326220,-22.8257,-43.41,13
0,B326470,-22.9063,-43.1784,13
0,B326900,-22.8857,-43.2791,13
0,B446890,-22.9029,-43.2771,13
0,B600660,-22.8071,-43.3668,13
0,B600750,-22.8528,-43.3921,13
0,B730030,-22.8906,-43.2346,13
0,B755700,-22.8495,-43.3079,13
0,C30033,-22.920824,-43.36042,13
0,C300480,-23.000273,-43.361519,13
0,C30095,-22.841398,-43.253166,13
0,C475810,-22.933996,-43.35257,13
0,C477230,-22.949783,-43.372856,13
0,C47922,-22.905424,-43.21487,13
1,B195990,-22.8955,-43.1827,13
0,B196190,-22.8062,-43.3638,13
0,B270710,-22.8489,-43.3433,13
0,B285140,-22.9057,-43.1919,13
0,B287130,-22.9088,-43.1709,13
0,B325080,-22.9034,-43.2104,13
0,B326480,-22.9096,-43.1763,13
0,B446450,-22.8245,-43.3254,13
0,B446930,-22.9081,-43.2687,13
0,B550670,-22.9095,-43.2058,14
0,B550900,-22.8654,-43.2901,13
0,B600900,-22.8174,-43.3897,13
0,B600960,-22.8605,-43.2276,13
0,B73002,-22.8317,-43.3294,13
0,C301820,-22.924902,-43.360432,13
0,C477540,-22.922514,-43.247677,13
0,C47832,-22.953131,-43.350037,13
0,C47915,-22.905344,-43.214661,13
0,C501200,-22.983671,-43.299511,13
1,B105010,-22.8674,-43.253,13
0,B105060,-22.871,-43.2895,13
0,B105510,-22.9034,-43.2766,13
0,B271640,-22.8974,-43.2524,13
0,B325140,-22.8256,-43.3485,13
0,B44670,-22.8725,-43.3361,13
0,B515250,-22.9021,-43.1844,13
0,B755950,-22.8722,-43.3362,13
0,B756000,-22.85,-43.2481,13
0,B825590,-22.8975,-43.1874,13
0,B826710,-22.9123,-43.2343,13
0,C131520,-22.936672,-43.334476,13
0,C302040,-22.979288,-43.333515,13
0,C475610,-22.976355,-43.414314,13
0,C47777,-23.001072,-43.368698,13
0,C478870,-22.910721,-43.222988,13
0,C825030,-22.877556,-43.31966,13
1,B195850,-22.9143,-43.2334,13
0,B195980,-22.9005,-43.182,13
0,B255050,-22.9244,-43.2405,13
0,B287350,-22.8338,-43.2388,13
0,B311360,-22.8101,-43.3708,13
0,B325210,-22.9086,-43.1739,13
0,B325310,-22.8246,-43.3113,13
0,B325900,-22.8112,-43.3717,13
0,B325920,-22.8059,-43.3617,13
0,B327240,-22.9004,-43.1771,13
0,B445400,-22.8822,-43.333,13
0,B516450,-22.8288,-43.4193,13
0,B600700,-22.8217,-43.4015,13
0,B731030,-22.8868,-43.2477,13
0,B755980,-22.8638,-43.3329,13
0,B75639,-22.8315,-43.3242,13
0,C13196,-22.916376,-43.362217,13
0,C13202,-22.878494,-43.416142,13
0,C202090,-22.955099,-43.35487,13
0,C270100,-22.82892,-43.325001,13
0,C30023,-22.931473,-43.353386,13
0,C30086,-22.951239,-43.347893,13
0,C302270,-22.870857,-43.335865,13
0,C302640,-22.906357,-43.175083,13
0,C302810,-23.000257,-43.355274,13
0,C475220,-22.92774,-43.361912,13
0,C476970,-22.879732,-43.336308,13
0,C47716,-22.953178,-43.349873,13
0,C47789,-23.001358,-43.367802,13
0,C478670,-22.999912,-43.342018,13
0,C47901,-22.905237,-43.214703,13
0,C47948,-22.905319,-43.21471,13
1,B105030,-22.9209,-43.2336,13
0,B25510,-22.911,-43.2084,13
0,B25549,-22.9048,-43.1898,13
0,B255980,-22.9068,-43.1812,13
0,B285210,-22.7977,-43.1839,13
0,B285660,-22.9055,-43.1876,13
0,B287030,-22.7908,-43.1811,13
0,B326690,-22.8723,-43.2688,13
0,B327220,-22.8995,-43.2274,13
0,B446660,-22.9254,-43.2328,13
0,B600490,-22.9138,-43.1816,13
0,B756290,-22.8697,-43.3412,13
0,C30016,-23.00123,-43.365219,13
0,C300500,-23.013441,-43.297707,13
0,C300580,-22.8822,-43.332722,13
0,C301450,-22.94626,-43.360409,13
0,C475310,-22.917194,-43.362907,13
0,C476770,-23.000673,-43.369049,13
0,C47992,-22.952827,-43.350075,13
0,C51521,-22.900778,-43.346519,13
1,B271580,-22.8293,-43.3193,13
0,B285920,-22.9016,-43.1801,13
0,B326070,-22.8795,-43.3418,13
0,B32699,-22.9041,-43.1835,13
0,B445600,-22.8536,-43.3761,13
0,B600720,-22.9023,-43.1833,13
0,B73101,-22.8916,-43.2372,13
0,C13087,-22.939121,-43.334846,13
0,C202310,-22.93663,-43.37085,13
0,C302610,-22.938828,-43.336948,13
0,C30299,-23.004763,-43.319447,13
0,C446320,-22.87179,-43.336121,13
0,C477010,-22.946701,-43.35989,13
0,C477280,-22.947027,-43.360176,13
0,C47934,-22.952213,-43.348728,13
0,C479400,-22.905424,-43.214733,13
0,C47984,-22.905584,-43.192749,13
0,C515070,-22.904478,-43.217564,13
0,C515770,-22.88295,-43.321533,13
0,C605040,-22.906651,-43.168652,13
1,B105330,-22.9228,-43.2369,13
0,B196080,-22.8051,-43.3532,13
0,B255040,-22.9102,-43.2317,13
0,B255920,-22.9097,-43.2056,13
0,B256140,-22.9115,-43.2259,13
0,B271280,-22.8374,-43.3163,13
0,B271600,-22.8671,-43.2703,13
0,B271800,-22.8654,-43.336,13
0,B285310,-22.8003,-43.1979,13
0,B285340,-22.9087,-43.1711,13
0,B285460,-22.9091,-43.1716,13
0,B285680,-22.9091,-43.1718,13
0,B326630,-22.8623,-43.3071,13
0,B326950,-22.8394,-43.3376,13
0,B327040,-22.8877,-43.2498,13
0,B446500,-22.882,-43.3255,13
0,B515620,-22.8295,-43.4188,13
0,B550850,-22.87,-43.2625,13
0,B600370,-22.8085,-43.3695,13
0,B605130,-22.9068,-43.1716,13
0,B605160,-22.9128,-43.1758,13
0,B756610,-22.8717,-43.3361,13
0,C13083,-22.880371,-43.357182,13
0,C13138,-22.943424,-43.340755,12
0,C30032,-22.979567,-43.365334,13
0,C300760,-22.940905,-43.345009,13
0,C301470,-22.992252,-43.254112,13
0,C445280,-22.870131,-43.335629,13
0,C475460,-22.994074,-43.233749,13
0,C477170,-22.938965,-43.356846,13
1,B195420,-22.9146,-43.1769,13
0,B25531,-22.8996,-43.2974,13
0,B25543,-22.926,-43.2351,13
0,B270840,-22.8081,-43.3258,13
0,B271470,-22.9228,-43.2323,13
0,B285530,-22.9055,-43.1908,13
0,B325520,-22.8046,-43.3626,13
0,B326640,-22.9072,-43.1688,13
0,B326730,-22.8077,-43.3043,13
0,B327150,-22.8533,-43.3469,13
0,B63028,-22.8256,-43.29,14
0,B631080,-22.8282,-43.324,13
0,B710010,-22.9094,-43.205,14
0,B710570,-22.9121,-43.1876,13
0,B73040,-22.903,-43.2083,13
0,B73074,-22.8986,-43.1799,13
0,B755270,-22.8692,-43.3423,13
0,B756540,-22.9018,-43.1851,13
0,C13060,-23.001553,-43.327568,13
0,C131650,-22.88604,-43.398792,13
0,C200150,-22.95587,-43.349682,13
0,C200970,-22.9228,-43.297539,13
0,C30012,-22.953096,-43.354858,13
0,C30020,-22.951162,-43.348202,13
0,C475740,-22.887779,-43.329826,13
0,C475780,-22.924688,-43.37067,13
0,C476580,-22.986557,-43.205647,13
0,C47714,-22.952944,-43.348831,13
0,C47801,-22.97784,-43.416088,13
0,C47977,-22.951996,-43.348412,13
0,C500640,-22.954876,-43.264885,13
